=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
VAE                                      --
├─Encoder: 1-1                           --
│    └─Linear: 2-1                       38,465
├─Decoder: 1-2                           --
│    └─Linear: 2-2                       39,200
=================================================================
Total params: 77,665
Trainable params: 77,665
Non-trainable params: 0
=================================================================
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
VAE                                      --
├─Encoder: 1-1                           --
│    └─Linear: 2-1                       38,465
├─Decoder: 1-2                           --
│    └─Linear: 2-2                       39,200
=================================================================
Total params: 77,665
Trainable params: 77,665
Non-trainable params: 0
=================================================================
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
VAE                                      --
├─Encoder: 1-1                           --
│    └─Linear: 2-1                       38,465
├─Decoder: 1-2                           --
│    └─Linear: 2-2                       39,200
=================================================================
Total params: 77,665
Trainable params: 77,665
Non-trainable params: 0
=================================================================
Training model 1/3...
[Epoch 173 (26.83s)]	ELBO: 1555.015 (1554.322)	Log prob: 1567.539 (1567.227)	KLD: 12.524 (12.905)	Grad: 0.290
[Epoch 174 (26.36s)]	ELBO: 1555.179 (1554.764)	Log prob: 1567.673 (1567.378)	KLD: 12.494 (12.614)	Grad: 0.299
[Epoch 175 (24.81s)]	ELBO: 1555.071 (1554.574)	Log prob: 1567.581 (1567.192)	KLD: 12.510 (12.618)	Grad: 0.291
[Epoch 176 (25.24s)]	ELBO: 1555.619 (1554.066)	Log prob: 1568.130 (1567.175)	KLD: 12.511 (13.109)	Grad: 0.266
[Epoch 177 (25.15s)]	ELBO: 1555.333 (1554.091)	Log prob: 1567.814 (1566.483)	KLD: 12.481 (12.392)	Grad: 0.287
[Epoch 178 (26.23s)]	ELBO: 1555.387 (1554.763)	Log prob: 1567.872 (1567.319)	KLD: 12.485 (12.556)	Grad: 0.290
[Epoch 179 (24.77s)]	ELBO: 1555.425 (1554.888)	Log prob: 1567.912 (1567.465)	KLD: 12.487 (12.577)	Grad: 0.290
[Epoch 180 (25.04s)]	ELBO: 1555.848 (1555.047)	Log prob: 1568.320 (1567.743)	KLD: 12.472 (12.696)	Grad: 0.267
[Epoch 181 (25.38s)]	ELBO: 1555.706 (1555.361)	Log prob: 1568.203 (1567.754)	KLD: 12.497 (12.392)	Grad: 0.284
[Epoch 182 (25.56s)]	ELBO: 1556.056 (1554.538)	Log prob: 1568.486 (1567.659)	KLD: 12.430 (13.121)	Grad: 0.264
[Epoch 183 (24.42s)]	ELBO: 1556.012 (1555.241)	Log prob: 1568.450 (1567.940)	KLD: 12.439 (12.699)	Grad: 0.273
[Epoch 184 (25.10s)]	ELBO: 1555.934 (1554.797)	Log prob: 1568.384 (1567.367)	KLD: 12.450 (12.570)	Grad: 0.284
[Epoch 185 (25.90s)]	ELBO: 1555.985 (1556.815)	Log prob: 1568.454 (1569.442)	KLD: 12.469 (12.627)	Grad: 0.273
[Epoch 186 (26.58s)]	ELBO: 1556.365 (1555.030)	Log prob: 1568.817 (1567.594)	KLD: 12.452 (12.564)	Grad: 0.272
[Epoch 187 (25.24s)]	ELBO: 1556.350 (1554.935)	Log prob: 1568.788 (1567.927)	KLD: 12.438 (12.992)	Grad: 0.277
[Epoch 188 (26.30s)]	ELBO: 1556.309 (1554.365)	Log prob: 1568.736 (1567.022)	KLD: 12.426 (12.657)	Grad: 0.271
[Epoch 189 (24.73s)]	ELBO: 1556.189 (1553.803)	Log prob: 1568.621 (1566.403)	KLD: 12.433 (12.599)	Grad: 0.290
[Epoch 190 (25.93s)]	ELBO: 1556.733 (1554.647)	Log prob: 1569.169 (1566.932)	KLD: 12.436 (12.284)	Grad: 0.263
[Epoch 191 (25.19s)]	ELBO: 1556.636 (1553.840)	Log prob: 1569.046 (1565.905)	KLD: 12.410 (12.066)	Grad: 0.275
[Epoch 192 (25.10s)]	ELBO: 1556.622 (1556.314)	Log prob: 1569.045 (1569.021)	KLD: 12.423 (12.706)	Grad: 0.269
[Epoch 193 (24.36s)]	ELBO: 1556.773 (1555.293)	Log prob: 1569.198 (1568.034)	KLD: 12.425 (12.741)	Grad: 0.278
[Epoch 194 (24.79s)]	ELBO: 1556.886 (1554.494)	Log prob: 1569.295 (1566.680)	KLD: 12.409 (12.186)	Grad: 0.271
[Epoch 195 (25.00s)]	ELBO: 1556.820 (1556.153)	Log prob: 1569.256 (1568.374)	KLD: 12.436 (12.222)	Grad: 0.282
[Epoch 196 (26.22s)]	ELBO: 1556.896 (1552.564)	Log prob: 1569.339 (1565.174)	KLD: 12.443 (12.611)	Grad: 0.280
[Epoch 197 (25.15s)]	ELBO: 1556.971 (1557.544)	Log prob: 1569.393 (1570.489)	KLD: 12.423 (12.945)	Grad: 0.284
[Epoch 198 (25.51s)]	ELBO: 1557.234 (1553.705)	Log prob: 1569.616 (1566.153)	KLD: 12.381 (12.448)	Grad: 0.271
[Epoch 199 (25.38s)]	ELBO: 1557.152 (1556.700)	Log prob: 1569.524 (1569.325)	KLD: 12.372 (12.626)	Grad: 0.268
[Epoch 200 (25.88s)]	ELBO: 1557.369 (1556.866)	Log prob: 1569.774 (1569.358)	KLD: 12.405 (12.493)	Grad: 0.270
[Epoch 201 (26.81s)]	ELBO: 1557.170 (1557.193)	Log prob: 1569.574 (1569.455)	KLD: 12.404 (12.262)	Grad: 0.287
[Epoch 202 (27.28s)]	ELBO: 1557.467 (1557.027)	Log prob: 1569.865 (1569.803)	KLD: 12.398 (12.776)	Grad: 0.280
[Epoch 203 (26.65s)]	ELBO: 1557.616 (1557.005)	Log prob: 1570.009 (1569.389)	KLD: 12.393 (12.384)	Grad: 0.263
[Epoch 204 (26.51s)]	ELBO: 1557.417 (1557.688)	Log prob: 1569.802 (1569.993)	KLD: 12.385 (12.305)	Grad: 0.273
[Epoch 205 (25.18s)]	ELBO: 1557.472 (1555.336)	Log prob: 1569.879 (1567.728)	KLD: 12.407 (12.392)	Grad: 0.285
[Epoch 206 (25.07s)]	ELBO: 1557.380 (1557.151)	Log prob: 1569.769 (1569.595)	KLD: 12.388 (12.443)	Grad: 0.287
[Epoch 207 (25.55s)]	ELBO: 1557.926 (1556.985)	Log prob: 1570.319 (1569.603)	KLD: 12.392 (12.618)	Grad: 0.264
[Epoch 208 (25.35s)]	ELBO: 1558.143 (1554.649)	Log prob: 1570.509 (1566.873)	KLD: 12.365 (12.224)	Grad: 0.261
[Epoch 209 (22.78s)]	ELBO: 1557.764 (1557.876)	Log prob: 1570.155 (1570.495)	KLD: 12.391 (12.619)	Grad: 0.275
[Epoch 210 (22.46s)]	ELBO: 1557.726 (1557.467)	Log prob: 1570.110 (1570.325)	KLD: 12.384 (12.858)	Grad: 0.282
[Epoch 211 (23.15s)]	ELBO: 1558.119 (1555.643)	Log prob: 1570.512 (1568.112)	KLD: 12.393 (12.469)	Grad: 0.270
[Epoch 212 (22.68s)]	ELBO: 1558.130 (1555.763)	Log prob: 1570.531 (1567.801)	KLD: 12.401 (12.038)	Grad: 0.265
[Epoch 213 (23.10s)]	ELBO: 1558.062 (1558.189)	Log prob: 1570.453 (1570.781)	KLD: 12.392 (12.593)	Grad: 0.272
[Epoch 214 (23.00s)]	ELBO: 1558.239 (1558.215)	Log prob: 1570.656 (1570.487)	KLD: 12.417 (12.272)	Grad: 0.275
[Epoch 215 (23.15s)]	ELBO: 1558.382 (1557.408)	Log prob: 1570.765 (1569.787)	KLD: 12.383 (12.378)	Grad: 0.262
[Epoch 216 (23.39s)]	ELBO: 1558.329 (1556.865)	Log prob: 1570.740 (1569.102)	KLD: 12.411 (12.237)	Grad: 0.279
[Epoch 217 (23.76s)]	ELBO: 1558.457 (1558.486)	Log prob: 1570.831 (1570.759)	KLD: 12.373 (12.274)	Grad: 0.273
[Epoch 218 (24.73s)]	ELBO: 1558.413 (1558.620)	Log prob: 1570.749 (1571.049)	KLD: 12.336 (12.429)	Grad: 0.276
[Epoch 219 (23.71s)]	ELBO: 1558.469 (1558.811)	Log prob: 1570.831 (1571.151)	KLD: 12.363 (12.341)	Grad: 0.278
[Epoch 220 (23.83s)]	ELBO: 1558.736 (1555.790)	Log prob: 1571.111 (1568.216)	KLD: 12.375 (12.426)	Grad: 0.278
[Epoch 221 (24.33s)]	ELBO: 1558.762 (1553.747)	Log prob: 1571.139 (1565.678)	KLD: 12.377 (11.931)	Grad: 0.270
[Epoch 222 (23.49s)]	ELBO: 1558.647 (1558.427)	Log prob: 1571.007 (1570.988)	KLD: 12.360 (12.561)	Grad: 0.279
[Epoch 223 (23.44s)]	ELBO: 1558.714 (1557.252)	Log prob: 1571.100 (1570.106)	KLD: 12.386 (12.854)	Grad: 0.283
[Epoch 224 (23.18s)]	ELBO: 1558.773 (1558.059)	Log prob: 1571.146 (1570.469)	KLD: 12.373 (12.410)	Grad: 0.282
[Epoch 225 (22.80s)]	ELBO: 1558.910 (1557.771)	Log prob: 1571.283 (1570.630)	KLD: 12.373 (12.859)	Grad: 0.270
[Epoch 226 (23.32s)]	ELBO: 1558.938 (1557.246)	Log prob: 1571.283 (1569.803)	KLD: 12.345 (12.557)	Grad: 0.270
[Epoch 227 (23.12s)]	ELBO: 1559.042 (1556.508)	Log prob: 1571.401 (1568.950)	KLD: 12.359 (12.442)	Grad: 0.269
[Epoch 228 (22.50s)]	ELBO: 1558.965 (1558.382)	Log prob: 1571.339 (1570.701)	KLD: 12.374 (12.319)	Grad: 0.280
[Epoch 229 (23.04s)]	ELBO: 1559.093 (1558.230)	Log prob: 1571.447 (1570.674)	KLD: 12.354 (12.443)	Grad: 0.283
[Epoch 230 (22.06s)]	ELBO: 1559.204 (1557.699)	Log prob: 1571.577 (1569.784)	KLD: 12.372 (12.085)	Grad: 0.271
[Epoch 231 (22.56s)]	ELBO: 1559.076 (1558.215)	Log prob: 1571.436 (1570.433)	KLD: 12.360 (12.218)	Grad: 0.290
[Epoch 232 (23.71s)]	ELBO: 1559.498 (1555.906)	Log prob: 1571.848 (1568.230)	KLD: 12.350 (12.325)	Grad: 0.266
[Epoch 233 (23.88s)]	ELBO: 1559.498 (1558.989)	Log prob: 1571.825 (1571.255)	KLD: 12.326 (12.266)	Grad: 0.267
[Epoch 234 (24.28s)]	ELBO: 1559.464 (1558.133)	Log prob: 1571.833 (1570.843)	KLD: 12.370 (12.710)	Grad: 0.272
[Epoch 235 (23.40s)]	ELBO: 1559.514 (1558.773)	Log prob: 1571.859 (1571.124)	KLD: 12.345 (12.351)	Grad: 0.270
[Epoch 236 (22.68s)]	ELBO: 1559.610 (1557.685)	Log prob: 1571.955 (1570.485)	KLD: 12.344 (12.801)	Grad: 0.278
[Epoch 237 (23.28s)]	ELBO: 1559.447 (1559.221)	Log prob: 1571.820 (1571.995)	KLD: 12.373 (12.774)	Grad: 0.277
[Epoch 238 (22.32s)]	ELBO: 1559.731 (1557.910)	Log prob: 1572.100 (1570.220)	KLD: 12.370 (12.310)	Grad: 0.276
[Epoch 239 (21.98s)]	ELBO: 1559.599 (1558.371)	Log prob: 1571.963 (1570.959)	KLD: 12.363 (12.588)	Grad: 0.277
[Epoch 240 (22.76s)]	ELBO: 1559.403 (1557.752)	Log prob: 1571.761 (1569.867)	KLD: 12.358 (12.115)	Grad: 0.278
[Epoch 241 (23.11s)]	ELBO: 1559.801 (1559.790)	Log prob: 1572.163 (1572.481)	KLD: 12.362 (12.690)	Grad: 0.277
[Epoch 242 (22.66s)]	ELBO: 1559.576 (1557.596)	Log prob: 1571.935 (1570.244)	KLD: 12.359 (12.649)	Grad: 0.285
[Epoch 243 (22.83s)]	ELBO: 1559.942 (1559.519)	Log prob: 1572.257 (1571.710)	KLD: 12.315 (12.191)	Grad: 0.280
[Epoch 244 (22.79s)]	ELBO: 1560.186 (1558.440)	Log prob: 1572.494 (1571.377)	KLD: 12.307 (12.938)	Grad: 0.271
[Epoch 245 (22.62s)]	ELBO: 1559.981 (1559.055)	Log prob: 1572.311 (1571.703)	KLD: 12.331 (12.648)	Grad: 0.278
[Epoch 246 (22.40s)]	ELBO: 1560.273 (1557.614)	Log prob: 1572.613 (1569.575)	KLD: 12.340 (11.961)	Grad: 0.269
[Epoch 247 (23.51s)]	ELBO: 1560.068 (1559.567)	Log prob: 1572.413 (1572.276)	KLD: 12.345 (12.709)	Grad: 0.276
[Epoch 248 (24.57s)]	ELBO: 1559.988 (1559.574)	Log prob: 1572.322 (1572.408)	KLD: 12.335 (12.834)	Grad: 0.280
[Epoch 249 (23.79s)]	ELBO: 1560.435 (1559.337)	Log prob: 1572.803 (1572.163)	KLD: 12.368 (12.826)	Grad: 0.263
[Epoch 250 (22.41s)]	ELBO: 1560.221 (1558.724)	Log prob: 1572.556 (1571.419)	KLD: 12.335 (12.695)	Grad: 0.284
Training model 2/3...
[Epoch   1 (25.52s)]	ELBO: 11.812 (1079.054)	Log prob: 15.730 (1097.331)	KLD: 3.918 (18.277)	Grad: 0.039
[Epoch   2 (24.80s)]	ELBO: 21.983 (1081.363)	Log prob: 27.432 (1099.210)	KLD: 5.449 (17.847)	Grad: 0.066
[Epoch   3 (24.89s)]	ELBO: 23.420 (1083.897)	Log prob: 28.772 (1102.006)	KLD: 5.352 (18.109)	Grad: 0.078
[Epoch   4 (24.87s)]	ELBO: 24.250 (1083.678)	Log prob: 29.559 (1101.503)	KLD: 5.309 (17.825)	Grad: 0.076
[Epoch   5 (23.49s)]	ELBO: 24.724 (1083.961)	Log prob: 30.032 (1101.957)	KLD: 5.308 (17.997)	Grad: 0.081
[Epoch   6 (23.50s)]	ELBO: 25.134 (1084.685)	Log prob: 30.444 (1102.330)	KLD: 5.310 (17.645)	Grad: 0.082
[Epoch   7 (24.04s)]	ELBO: 25.543 (1085.715)	Log prob: 30.856 (1103.614)	KLD: 5.313 (17.899)	Grad: 0.079
[Epoch   8 (24.08s)]	ELBO: 25.845 (1083.849)	Log prob: 31.180 (1101.653)	KLD: 5.335 (17.805)	Grad: 0.087
[Epoch   9 (24.00s)]	ELBO: 26.096 (1084.294)	Log prob: 31.447 (1102.213)	KLD: 5.351 (17.919)	Grad: 0.085
[Epoch  10 (24.06s)]	ELBO: 26.297 (1084.382)	Log prob: 31.678 (1102.335)	KLD: 5.381 (17.953)	Grad: 0.091
[Epoch  11 (24.98s)]	ELBO: 26.540 (1085.925)	Log prob: 31.941 (1103.824)	KLD: 5.401 (17.900)	Grad: 0.092
[Epoch  12 (24.53s)]	ELBO: 26.772 (1083.954)	Log prob: 32.189 (1101.819)	KLD: 5.417 (17.865)	Grad: 0.092
[Epoch  13 (25.41s)]	ELBO: 26.934 (1085.109)	Log prob: 32.372 (1103.203)	KLD: 5.438 (18.094)	Grad: 0.094
[Epoch  14 (24.17s)]	ELBO: 27.159 (1084.803)	Log prob: 32.611 (1102.862)	KLD: 5.452 (18.059)	Grad: 0.086
[Epoch  15 (24.45s)]	ELBO: 27.306 (1086.503)	Log prob: 32.755 (1104.924)	KLD: 5.449 (18.421)	Grad: 0.089
[Epoch  16 (24.85s)]	ELBO: 27.419 (1086.646)	Log prob: 32.880 (1104.753)	KLD: 5.460 (18.107)	Grad: 0.093
[Epoch  17 (24.52s)]	ELBO: 27.589 (1084.915)	Log prob: 33.070 (1102.920)	KLD: 5.481 (18.005)	Grad: 0.087
[Epoch  18 (24.18s)]	ELBO: 27.577 (1085.721)	Log prob: 33.094 (1103.591)	KLD: 5.517 (17.870)	Grad: 0.097
[Epoch  19 (24.20s)]	ELBO: 27.834 (1086.213)	Log prob: 33.313 (1104.599)	KLD: 5.479 (18.386)	Grad: 0.084
[Epoch  20 (24.10s)]	ELBO: 27.836 (1084.954)	Log prob: 33.341 (1102.897)	KLD: 5.505 (17.943)	Grad: 0.093
[Epoch  21 (23.83s)]	ELBO: 27.863 (1087.047)	Log prob: 33.371 (1105.098)	KLD: 5.508 (18.051)	Grad: 0.094
[Epoch  22 (25.09s)]	ELBO: 27.930 (1086.665)	Log prob: 33.438 (1104.926)	KLD: 5.509 (18.261)	Grad: 0.095
[Epoch  23 (25.04s)]	ELBO: 28.041 (1087.208)	Log prob: 33.563 (1105.417)	KLD: 5.522 (18.208)	Grad: 0.090
[Epoch  24 (24.48s)]	ELBO: 28.064 (1086.593)	Log prob: 33.594 (1104.876)	KLD: 5.531 (18.283)	Grad: 0.092
[Epoch  25 (24.15s)]	ELBO: 28.141 (1087.414)	Log prob: 33.674 (1105.698)	KLD: 5.534 (18.284)	Grad: 0.091
[Epoch  26 (24.66s)]	ELBO: 28.185 (1087.551)	Log prob: 33.741 (1105.620)	KLD: 5.556 (18.070)	Grad: 0.090
[Epoch  27 (25.81s)]	ELBO: 28.247 (1087.206)	Log prob: 33.795 (1105.493)	KLD: 5.548 (18.287)	Grad: 0.092
[Epoch  28 (26.43s)]	ELBO: 28.305 (1087.225)	Log prob: 33.853 (1105.254)	KLD: 5.547 (18.029)	Grad: 0.089
[Epoch  29 (24.74s)]	ELBO: 28.289 (1086.958)	Log prob: 33.837 (1105.146)	KLD: 5.548 (18.188)	Grad: 0.095
[Epoch  30 (25.30s)]	ELBO: 28.438 (1087.197)	Log prob: 33.995 (1105.309)	KLD: 5.557 (18.113)	Grad: 0.093
[Epoch  31 (24.82s)]	ELBO: 28.391 (1087.273)	Log prob: 33.961 (1105.422)	KLD: 5.570 (18.149)	Grad: 0.090
[Epoch  32 (24.78s)]	ELBO: 28.471 (1087.437)	Log prob: 34.050 (1105.578)	KLD: 5.579 (18.141)	Grad: 0.087
[Epoch  33 (24.95s)]	ELBO: 28.593 (1087.914)	Log prob: 34.167 (1106.298)	KLD: 5.574 (18.384)	Grad: 0.088
[Epoch  34 (25.09s)]	ELBO: 28.558 (1087.428)	Log prob: 34.143 (1105.580)	KLD: 5.586 (18.153)	Grad: 0.091
[Epoch  35 (25.17s)]	ELBO: 28.625 (1087.028)	Log prob: 34.203 (1105.436)	KLD: 5.579 (18.408)	Grad: 0.089
[Epoch  36 (24.63s)]	ELBO: 28.579 (1086.371)	Log prob: 34.174 (1104.514)	KLD: 5.595 (18.143)	Grad: 0.092
[Epoch  37 (23.85s)]	ELBO: 28.764 (1088.118)	Log prob: 34.361 (1106.315)	KLD: 5.597 (18.198)	Grad: 0.083
[Epoch  38 (24.81s)]	ELBO: 28.769 (1088.109)	Log prob: 34.369 (1106.589)	KLD: 5.600 (18.480)	Grad: 0.084
[Epoch  39 (24.48s)]	ELBO: 28.853 (1087.563)	Log prob: 34.467 (1105.871)	KLD: 5.614 (18.308)	Grad: 0.080
[Epoch  40 (23.89s)]	ELBO: 28.815 (1087.522)	Log prob: 34.430 (1105.709)	KLD: 5.615 (18.187)	Grad: 0.085
[Epoch  41 (25.28s)]	ELBO: 28.888 (1087.672)	Log prob: 34.522 (1105.976)	KLD: 5.634 (18.305)	Grad: 0.079
[Epoch  42 (25.25s)]	ELBO: 29.002 (1086.971)	Log prob: 34.632 (1105.417)	KLD: 5.630 (18.446)	Grad: 0.078
[Epoch  43 (24.08s)]	ELBO: 28.971 (1087.674)	Log prob: 34.604 (1106.006)	KLD: 5.633 (18.331)	Grad: 0.076
[Epoch  44 (23.77s)]	ELBO: 29.083 (1087.423)	Log prob: 34.718 (1105.721)	KLD: 5.636 (18.299)	Grad: 0.073
[Epoch  45 (23.64s)]	ELBO: 29.049 (1087.812)	Log prob: 34.689 (1105.918)	KLD: 5.639 (18.106)	Grad: 0.077
[Epoch  46 (23.85s)]	ELBO: 29.086 (1088.426)	Log prob: 34.721 (1106.725)	KLD: 5.635 (18.300)	Grad: 0.072
[Epoch  47 (20.83s)]	ELBO: 29.142 (1088.351)	Log prob: 34.775 (1106.577)	KLD: 5.633 (18.226)	Grad: 0.072
[Epoch  48 (19.57s)]	ELBO: 29.176 (1087.750)	Log prob: 34.826 (1105.837)	KLD: 5.650 (18.087)	Grad: 0.069
[Epoch  49 (19.73s)]	ELBO: 29.219 (1088.574)	Log prob: 34.870 (1106.704)	KLD: 5.651 (18.130)	Grad: 0.070
[Epoch  50 (18.91s)]	ELBO: 29.244 (1088.492)	Log prob: 34.908 (1106.802)	KLD: 5.663 (18.309)	Grad: 0.067
[Epoch  51 (19.15s)]	ELBO: 29.206 (1086.055)	Log prob: 34.857 (1104.268)	KLD: 5.651 (18.213)	Grad: 0.068
[Epoch  52 (19.32s)]	ELBO: 29.376 (1087.078)	Log prob: 35.018 (1105.216)	KLD: 5.641 (18.138)	Grad: 0.064
[Epoch  53 (19.63s)]	ELBO: 29.380 (1088.351)	Log prob: 35.042 (1106.557)	KLD: 5.662 (18.206)	Grad: 0.063
[Epoch  54 (19.80s)]	ELBO: 29.310 (1087.838)	Log prob: 34.994 (1105.946)	KLD: 5.684 (18.108)	Grad: 0.066
[Epoch  55 (19.44s)]	ELBO: 29.391 (1088.417)	Log prob: 35.064 (1106.850)	KLD: 5.673 (18.432)	Grad: 0.066
[Epoch  56 (19.56s)]	ELBO: 29.376 (1087.818)	Log prob: 35.063 (1106.211)	KLD: 5.687 (18.393)	Grad: 0.066
[Epoch  57 (20.18s)]	ELBO: 29.468 (1087.517)	Log prob: 35.126 (1105.923)	KLD: 5.658 (18.406)	Grad: 0.065
[Epoch  58 (19.82s)]	ELBO: 29.387 (1087.793)	Log prob: 35.087 (1106.300)	KLD: 5.700 (18.507)	Grad: 0.065
[Epoch  59 (20.43s)]	ELBO: 29.437 (1087.774)	Log prob: 35.105 (1106.056)	KLD: 5.668 (18.282)	Grad: 0.066
[Epoch  60 (20.20s)]	ELBO: 29.529 (1088.296)	Log prob: 35.231 (1106.565)	KLD: 5.701 (18.269)	Grad: 0.061
[Epoch  61 (19.34s)]	ELBO: 29.454 (1088.501)	Log prob: 35.148 (1106.736)	KLD: 5.694 (18.236)	Grad: 0.062
[Epoch  62 (19.29s)]	ELBO: 29.541 (1086.969)	Log prob: 35.230 (1105.456)	KLD: 5.689 (18.487)	Grad: 0.060
[Epoch  63 (20.10s)]	ELBO: 29.550 (1087.936)	Log prob: 35.235 (1106.254)	KLD: 5.684 (18.318)	Grad: 0.058
[Epoch  64 (19.60s)]	ELBO: 29.592 (1087.423)	Log prob: 35.292 (1105.564)	KLD: 5.700 (18.141)	Grad: 0.059
[Epoch  65 (20.12s)]	ELBO: 29.563 (1088.175)	Log prob: 35.264 (1106.501)	KLD: 5.701 (18.326)	Grad: 0.060
[Epoch  66 (19.73s)]	ELBO: 29.654 (1087.735)	Log prob: 35.351 (1105.825)	KLD: 5.698 (18.089)	Grad: 0.058
[Epoch  67 (19.80s)]	ELBO: 29.669 (1087.681)	Log prob: 35.361 (1105.970)	KLD: 5.693 (18.289)	Grad: 0.056
[Epoch  68 (19.72s)]	ELBO: 29.723 (1087.773)	Log prob: 35.420 (1106.430)	KLD: 5.697 (18.657)	Grad: 0.056
[Epoch  69 (19.00s)]	ELBO: 29.638 (1088.300)	Log prob: 35.360 (1106.893)	KLD: 5.722 (18.593)	Grad: 0.056
[Epoch  70 (19.01s)]	ELBO: 29.655 (1088.401)	Log prob: 35.381 (1106.663)	KLD: 5.726 (18.262)	Grad: 0.057
[Epoch  71 (19.62s)]	ELBO: 29.802 (1087.769)	Log prob: 35.497 (1106.306)	KLD: 5.696 (18.537)	Grad: 0.054
[Epoch  72 (20.16s)]	ELBO: 29.710 (1087.600)	Log prob: 35.435 (1106.056)	KLD: 5.725 (18.457)	Grad: 0.057
[Epoch  73 (18.11s)]	ELBO: 29.712 (1087.766)	Log prob: 35.430 (1105.890)	KLD: 5.718 (18.124)	Grad: 0.056
No improvement after 25 epochs...
Training model 3/3...
[Epoch   1 (17.62s)]	ELBO: 2.641 (1096.960)	Log prob: 3.303 (1117.485)	KLD: 0.662 (20.525)	Grad: 0.013
[Epoch   2 (18.21s)]	ELBO: 9.854 (1105.989)	Log prob: 13.341 (1127.740)	KLD: 3.487 (21.751)	Grad: 0.035
[Epoch   3 (18.57s)]	ELBO: 13.456 (1106.346)	Log prob: 17.686 (1128.403)	KLD: 4.230 (22.058)	Grad: 0.044
[Epoch   4 (16.75s)]	ELBO: 14.477 (1106.780)	Log prob: 18.762 (1129.468)	KLD: 4.285 (22.688)	Grad: 0.045
[Epoch   5 (18.79s)]	ELBO: 14.970 (1106.482)	Log prob: 19.336 (1129.242)	KLD: 4.367 (22.760)	Grad: 0.049
[Epoch   6 (19.11s)]	ELBO: 15.410 (1107.110)	Log prob: 19.824 (1129.677)	KLD: 4.414 (22.568)	Grad: 0.049
[Epoch   7 (18.07s)]	ELBO: 15.706 (1106.996)	Log prob: 20.157 (1129.471)	KLD: 4.451 (22.475)	Grad: 0.051
[Epoch   8 (16.90s)]	ELBO: 15.977 (1108.831)	Log prob: 20.499 (1131.492)	KLD: 4.521 (22.661)	Grad: 0.051
[Epoch   9 (17.45s)]	ELBO: 16.119 (1107.617)	Log prob: 20.666 (1130.031)	KLD: 4.548 (22.414)	Grad: 0.052
[Epoch  10 (17.85s)]	ELBO: 16.379 (1106.815)	Log prob: 20.924 (1129.805)	KLD: 4.544 (22.990)	Grad: 0.052
[Epoch  11 (16.88s)]	ELBO: 16.478 (1106.996)	Log prob: 21.063 (1129.835)	KLD: 4.585 (22.839)	Grad: 0.054
[Epoch  12 (18.49s)]	ELBO: 16.677 (1107.621)	Log prob: 21.281 (1130.548)	KLD: 4.604 (22.927)	Grad: 0.055
[Epoch  13 (17.97s)]	ELBO: 16.838 (1107.586)	Log prob: 21.463 (1130.551)	KLD: 4.625 (22.965)	Grad: 0.055
[Epoch  14 (17.88s)]	ELBO: 16.927 (1107.126)	Log prob: 21.570 (1129.686)	KLD: 4.643 (22.560)	Grad: 0.056
[Epoch  15 (17.62s)]	ELBO: 17.031 (1108.046)	Log prob: 21.688 (1131.130)	KLD: 4.657 (23.084)	Grad: 0.055
[Epoch  16 (17.19s)]	ELBO: 17.096 (1107.284)	Log prob: 21.783 (1130.418)	KLD: 4.687 (23.134)	Grad: 0.058
[Epoch  17 (18.15s)]	ELBO: 17.239 (1107.515)	Log prob: 21.941 (1130.303)	KLD: 4.702 (22.787)	Grad: 0.055
[Epoch  18 (17.56s)]	ELBO: 17.261 (1108.248)	Log prob: 21.987 (1131.195)	KLD: 4.725 (22.947)	Grad: 0.056
[Epoch  19 (17.98s)]	ELBO: 17.312 (1107.561)	Log prob: 22.052 (1130.591)	KLD: 4.739 (23.030)	Grad: 0.058
[Epoch  20 (17.21s)]	ELBO: 17.466 (1107.884)	Log prob: 22.217 (1130.931)	KLD: 4.751 (23.047)	Grad: 0.054
[Epoch  21 (16.86s)]	ELBO: 17.515 (1107.957)	Log prob: 22.262 (1130.906)	KLD: 4.747 (22.949)	Grad: 0.055
[Epoch  22 (17.58s)]	ELBO: 17.507 (1108.197)	Log prob: 22.274 (1131.281)	KLD: 4.767 (23.084)	Grad: 0.058
[Epoch  23 (17.45s)]	ELBO: 17.580 (1107.844)	Log prob: 22.374 (1130.685)	KLD: 4.793 (22.840)	Grad: 0.057
[Epoch  24 (17.39s)]	ELBO: 17.618 (1107.705)	Log prob: 22.398 (1130.788)	KLD: 4.781 (23.083)	Grad: 0.057
[Epoch  25 (18.16s)]	ELBO: 17.670 (1107.791)	Log prob: 22.485 (1130.916)	KLD: 4.816 (23.125)	Grad: 0.057
[Epoch  26 (17.13s)]	ELBO: 17.754 (1108.017)	Log prob: 22.572 (1130.957)	KLD: 4.818 (22.940)	Grad: 0.056
[Epoch  27 (18.03s)]	ELBO: 17.836 (1107.800)	Log prob: 22.648 (1130.949)	KLD: 4.813 (23.148)	Grad: 0.057
[Epoch  28 (17.68s)]	ELBO: 17.868 (1107.722)	Log prob: 22.712 (1130.765)	KLD: 4.844 (23.043)	Grad: 0.058
[Epoch  29 (17.58s)]	ELBO: 17.945 (1106.942)	Log prob: 22.776 (1130.184)	KLD: 4.831 (23.242)	Grad: 0.055
